timestamp,asset,timeframe,open,high,low,close,volume
2026-01-22T17:00:00+00:00,ETH/USDT,1h,2946.24000000,2963.83000000,2934.97000000,2961.77000000,10980.22250000
2026-01-22T18:00:00+00:00,ETH/USDT,1h,2961.76000000,2972.76000000,2938.46000000,2939.53000000,11212.24500000
2026-01-22T19:00:00+00:00,ETH/USDT,1h,2939.54000000,2963.49000000,2928.33000000,2953.94000000,8618.60740000
2026-01-22T20:00:00+00:00,ETH/USDT,1h,2953.94000000,2957.86000000,2930.15000000,2939.02000000,9826.56340000
2026-01-22T21:00:00+00:00,ETH/USDT,1h,2939.02000000,2951.45000000,2933.75000000,2946.40000000,6588.32960000
2026-01-22T22:00:00+00:00,ETH/USDT,1h,2946.31000000,2959.16000000,2943.33000000,2951.90000000,6729.56110000
2026-01-22T23:00:00+00:00,ETH/USDT,1h,2951.90000000,2955.89000000,2940.82000000,2952.69000000,5457.13130000
2026-01-23T00:00:00+00:00,ETH/USDT,1h,2952.70000000,2957.13000000,2946.22000000,2953.61000000,5040.16250000
2026-01-23T01:00:00+00:00,ETH/USDT,1h,2953.62000000,2970.00000000,2953.08000000,2968.88000000,7415.34640000
2026-01-23T02:00:00+00:00,ETH/USDT,1h,2968.89000000,2972.08000000,2952.83000000,2952.83000000,5463.66390000
2026-01-23T03:00:00+00:00,ETH/USDT,1h,2952.83000000,2965.45000000,2951.92000000,2964.42000000,4150.21350000
2026-01-23T04:00:00+00:00,ETH/USDT,1h,2964.42000000,2984.71000000,2963.00000000,2977.99000000,10015.32610000
2026-01-23T05:00:00+00:00,ETH/USDT,1h,2977.99000000,2978.41000000,2963.83000000,2968.56000000,7833.17270000
2026-01-23T06:00:00+00:00,ETH/USDT,1h,2968.57000000,2975.39000000,2937.85000000,2939.88000000,16426.04800000
2026-01-23T07:00:00+00:00,ETH/USDT,1h,2939.88000000,2951.42000000,2935.31000000,2948.49000000,12271.10760000
2026-01-23T08:00:00+00:00,ETH/USDT,1h,2948.58000000,2951.34000000,2921.20000000,2927.64000000,16274.55080000
2026-01-23T09:00:00+00:00,ETH/USDT,1h,2927.64000000,2935.02000000,2915.19000000,2921.17000000,15019.21370000
2026-01-23T10:00:00+00:00,ETH/USDT,1h,2921.16000000,2935.00000000,2914.93000000,2930.95000000,13413.54630000
2026-01-23T11:00:00+00:00,ETH/USDT,1h,2930.95000000,2946.66000000,2928.44000000,2940.68000000,12030.93940000
2026-01-23T12:00:00+00:00,ETH/USDT,1h,2940.68000000,2940.69000000,2929.00000000,2934.86000000,8042.33320000
2026-01-23T13:00:00+00:00,ETH/USDT,1h,2934.85000000,2943.92000000,2927.09000000,2930.79000000,7776.28410000
2026-01-23T14:00:00+00:00,ETH/USDT,1h,2930.78000000,2942.39000000,2892.40000000,2916.07000000,31603.72700000
2026-01-23T15:00:00+00:00,ETH/USDT,1h,2916.07000000,2965.06000000,2899.77000000,2952.75000000,26850.23040000
2026-01-23T16:00:00+00:00,ETH/USDT,1h,2952.66000000,2980.00000000,2938.46000000,2967.99000000,25013.50390000
2026-01-23T17:00:00+00:00,ETH/USDT,1h,2968.00000000,3019.26000000,2959.80000000,2987.51000000,33119.10720000
2026-01-23T18:00:00+00:00,ETH/USDT,1h,2987.51000000,3007.55000000,2978.45000000,2988.60000000,15956.17970000
2026-01-23T19:00:00+00:00,ETH/USDT,1h,2988.60000000,2988.60000000,2946.73000000,2959.80000000,20079.11450000
2026-01-23T20:00:00+00:00,ETH/USDT,1h,2959.79000000,2963.69000000,2930.42000000,2940.16000000,13098.67900000
2026-01-23T21:00:00+00:00,ETH/USDT,1h,2940.15000000,2953.07000000,2938.26000000,2943.98000000,3646.01070000
2026-01-23T22:00:00+00:00,ETH/USDT,1h,2943.98000000,2961.92000000,2943.47000000,2960.02000000,5647.05800000
2026-01-23T23:00:00+00:00,ETH/USDT,1h,2960.02000000,2960.02000000,2951.00000000,2956.41000000,2229.81310000
2026-01-24T00:00:00+00:00,ETH/USDT,1h,2956.41000000,2958.99000000,2949.27000000,2950.99000000,4133.88140000
2026-01-24T01:00:00+00:00,ETH/USDT,1h,2951.00000000,2959.45000000,2950.00000000,2956.12000000,2183.26880000
2026-01-24T02:00:00+00:00,ETH/USDT,1h,2956.12000000,2962.32000000,2954.69000000,2959.59000000,3290.67540000
2026-01-24T03:00:00+00:00,ETH/USDT,1h,2959.59000000,2970.41000000,2957.25000000,2962.72000000,9572.35360000
2026-01-24T04:00:00+00:00,ETH/USDT,1h,2962.72000000,2966.86000000,2959.49000000,2963.41000000,3230.19820000
2026-01-24T05:00:00+00:00,ETH/USDT,1h,2963.41000000,2965.63000000,2957.39000000,2961.32000000,3560.58460000
2026-01-24T06:00:00+00:00,ETH/USDT,1h,2961.32000000,2964.16000000,2959.13000000,2961.79000000,2039.17990000
2026-01-24T07:00:00+00:00,ETH/USDT,1h,2961.79000000,2962.40000000,2953.99000000,2957.34000000,7722.51070000
2026-01-24T08:00:00+00:00,ETH/USDT,1h,2957.34000000,2963.18000000,2954.77000000,2963.12000000,2867.91660000
2026-01-24T09:00:00+00:00,ETH/USDT,1h,2963.13000000,2964.98000000,2960.10000000,2960.55000000,1548.13360000
2026-01-24T10:00:00+00:00,ETH/USDT,1h,2960.55000000,2962.20000000,2958.75000000,2961.66000000,1666.15700000
2026-01-24T11:00:00+00:00,ETH/USDT,1h,2961.66000000,2964.48000000,2960.47000000,2961.18000000,1562.95380000
2026-01-24T12:00:00+00:00,ETH/USDT,1h,2961.17000000,2965.01000000,2959.49000000,2962.64000000,3850.68090000
2026-01-24T13:00:00+00:00,ETH/USDT,1h,2962.65000000,2963.50000000,2948.40000000,2948.92000000,3715.04820000
2026-01-24T14:00:00+00:00,ETH/USDT,1h,2948.92000000,2959.55000000,2943.84000000,2959.48000000,6294.07640000
2026-01-24T15:00:00+00:00,ETH/USDT,1h,2959.49000000,2968.08000000,2955.57000000,2957.25000000,7226.65590000
2026-01-24T16:00:00+00:00,ETH/USDT,1h,2957.25000000,2961.62000000,2952.23000000,2958.90000000,3048.43880000
2026-01-24T17:00:00+00:00,ETH/USDT,1h,2958.91000000,2966.10000000,2957.96000000,2964.30000000,3149.78000000
2026-01-24T18:00:00+00:00,ETH/USDT,1h,2964.31000000,2968.49000000,2961.99000000,2963.82000000,4188.80840000
2026-01-24T19:00:00+00:00,ETH/USDT,1h,2963.82000000,2964.21000000,2952.44000000,2953.93000000,3763.05440000
2026-01-24T20:00:00+00:00,ETH/USDT,1h,2953.94000000,2958.80000000,2953.76000000,2956.25000000,2357.11180000
2026-01-24T21:00:00+00:00,ETH/USDT,1h,2956.26000000,2957.95000000,2949.23000000,2957.95000000,3613.13290000
2026-01-24T22:00:00+00:00,ETH/USDT,1h,2957.95000000,2964.55000000,2957.94000000,2963.00000000,2303.20910000
2026-01-24T23:00:00+00:00,ETH/USDT,1h,2963.00000000,2964.40000000,2952.54000000,2953.22000000,5195.09350000
2026-01-25T00:00:00+00:00,ETH/USDT,1h,2953.23000000,2958.87000000,2952.54000000,2958.87000000,1835.36650000
2026-01-25T01:00:00+00:00,ETH/USDT,1h,2958.86000000,2960.29000000,2950.00000000,2955.15000000,3953.27570000
2026-01-25T02:00:00+00:00,ETH/USDT,1h,2955.16000000,2957.80000000,2953.10000000,2953.37000000,1632.82420000
2026-01-25T03:00:00+00:00,ETH/USDT,1h,2953.38000000,2954.10000000,2937.50000000,2942.60000000,7212.50230000
2026-01-25T04:00:00+00:00,ETH/USDT,1h,2942.59000000,2949.36000000,2940.45000000,2945.29000000,5221.91030000
2026-01-25T05:00:00+00:00,ETH/USDT,1h,2945.29000000,2948.64000000,2942.17000000,2947.38000000,1735.84720000
2026-01-25T06:00:00+00:00,ETH/USDT,1h,2947.39000000,2947.77000000,2935.01000000,2944.24000000,5987.18470000
2026-01-25T07:00:00+00:00,ETH/USDT,1h,2944.24000000,2944.24000000,2938.05000000,2939.57000000,2182.57040000
2026-01-25T08:00:00+00:00,ETH/USDT,1h,2939.58000000,2944.80000000,2921.00000000,2929.08000000,10209.79400000
2026-01-25T09:00:00+00:00,ETH/USDT,1h,2929.08000000,2939.16000000,2926.66000000,2935.75000000,6039.72260000
2026-01-25T10:00:00+00:00,ETH/USDT,1h,2935.75000000,2948.11000000,2935.74000000,2945.08000000,5745.89390000
2026-01-25T11:00:00+00:00,ETH/USDT,1h,2945.09000000,2946.49000000,2932.36000000,2937.54000000,4619.46140000
2026-01-25T12:00:00+00:00,ETH/USDT,1h,2937.54000000,2944.95000000,2932.63000000,2942.38000000,6754.54430000
2026-01-25T13:00:00+00:00,ETH/USDT,1h,2942.39000000,2945.37000000,2935.47000000,2941.68000000,4572.29230000
2026-01-25T14:00:00+00:00,ETH/USDT,1h,2941.69000000,2942.69000000,2924.76000000,2932.54000000,9012.21280000
2026-01-25T15:00:00+00:00,ETH/USDT,1h,2932.53000000,2936.12000000,2922.08000000,2926.81000000,4623.57080000
2026-01-25T16:00:00+00:00,ETH/USDT,1h,2926.82000000,2927.78000000,2876.36000000,2896.98000000,58280.18500000
2026-01-25T17:00:00+00:00,ETH/USDT,1h,2896.99000000,2898.61000000,2879.05000000,2884.41000000,10051.06890000
2026-01-25T18:00:00+00:00,ETH/USDT,1h,2884.41000000,2888.71000000,2828.05000000,2848.19000000,70206.12690000
2026-01-25T19:00:00+00:00,ETH/USDT,1h,2848.20000000,2857.77000000,2797.20000000,2812.96000000,55358.02550000
2026-01-25T20:00:00+00:00,ETH/USDT,1h,2812.96000000,2824.00000000,2787.00000000,2809.72000000,38916.26880000
2026-01-25T21:00:00+00:00,ETH/USDT,1h,2809.72000000,2825.72000000,2802.57000000,2818.72000000,22999.77620000
2026-01-25T22:00:00+00:00,ETH/USDT,1h,2818.73000000,2819.32000000,2790.00000000,2807.14000000,21128.42430000
2026-01-25T23:00:00+00:00,ETH/USDT,1h,2807.14000000,2821.14000000,2787.00000000,2816.89000000,21907.68360000
2026-01-26T00:00:00+00:00,ETH/USDT,1h,2816.90000000,2847.26000000,2812.37000000,2841.65000000,31383.74000000
2026-01-26T01:00:00+00:00,ETH/USDT,1h,2841.66000000,2898.76000000,2838.62000000,2882.69000000,35818.24890000
2026-01-26T02:00:00+00:00,ETH/USDT,1h,2882.70000000,2885.39000000,2863.33000000,2865.98000000,18026.53860000
2026-01-26T03:00:00+00:00,ETH/USDT,1h,2865.98000000,2872.49000000,2840.89000000,2850.68000000,18228.17520000
2026-01-26T04:00:00+00:00,ETH/USDT,1h,2850.69000000,2875.77000000,2849.91000000,2865.98000000,16354.47590000
2026-01-26T05:00:00+00:00,ETH/USDT,1h,2865.97000000,2873.32000000,2859.92000000,2869.65000000,14879.20220000
2026-01-26T06:00:00+00:00,ETH/USDT,1h,2869.66000000,2891.83000000,2866.06000000,2891.64000000,19629.34410000
2026-01-26T07:00:00+00:00,ETH/USDT,1h,2891.64000000,2911.61000000,2886.08000000,2904.32000000,19586.50750000
2026-01-26T08:00:00+00:00,ETH/USDT,1h,2904.32000000,2934.40000000,2897.14000000,2912.29000000,26086.00160000
2026-01-26T09:00:00+00:00,ETH/USDT,1h,2912.29000000,2913.56000000,2880.50000000,2885.87000000,13808.95060000
2026-01-26T10:00:00+00:00,ETH/USDT,1h,2885.87000000,2901.74000000,2884.84000000,2896.28000000,9764.38210000
2026-01-26T11:00:00+00:00,ETH/USDT,1h,2896.27000000,2900.66000000,2888.08000000,2892.15000000,9041.61850000
2026-01-26T12:00:00+00:00,ETH/USDT,1h,2892.15000000,2915.10000000,2892.15000000,2902.69000000,8344.75010000
2026-01-26T13:00:00+00:00,ETH/USDT,1h,2902.69000000,2911.30000000,2897.04000000,2909.67000000,7171.47150000
2026-01-26T14:00:00+00:00,ETH/USDT,1h,2909.66000000,2934.70000000,2875.77000000,2922.74000000,59545.13990000
2026-01-26T15:00:00+00:00,ETH/USDT,1h,2922.75000000,2951.21000000,2887.69000000,2899.32000000,40140.19450000
2026-01-26T16:00:00+00:00,ETH/USDT,1h,2899.32000000,2918.00000000,2891.64000000,2901.50000000,20494.42240000
2026-01-26T17:00:00+00:00,ETH/USDT,1h,2901.51000000,2915.89000000,2885.97000000,2909.42000000,15668.76810000
2026-01-26T18:00:00+00:00,ETH/USDT,1h,2909.43000000,2932.68000000,2908.01000000,2932.01000000,17587.10900000
2026-01-26T19:00:00+00:00,ETH/USDT,1h,2932.00000000,2936.06000000,2918.42000000,2923.12000000,12566.38050000
2026-01-26T20:00:00+00:00,ETH/USDT,1h,2923.11000000,2929.47000000,2898.88000000,2901.82000000,21876.34070000
2026-01-26T21:00:00+00:00,ETH/USDT,1h,2901.82000000,2944.18000000,2895.82000000,2928.97000000,24260.46800000
2026-01-26T22:00:00+00:00,ETH/USDT,1h,2928.98000000,2936.88000000,2919.79000000,2927.22000000,10070.17960000
2026-01-26T23:00:00+00:00,ETH/USDT,1h,2927.21000000,2945.32000000,2918.30000000,2930.35000000,14836.92770000
2026-01-27T00:00:00+00:00,ETH/USDT,1h,2930.35000000,2931.27000000,2918.00000000,2921.06000000,10769.44640000
2026-01-27T01:00:00+00:00,ETH/USDT,1h,2921.05000000,2939.95000000,2912.44000000,2932.65000000,11889.35560000
2026-01-27T02:00:00+00:00,ETH/USDT,1h,2932.65000000,2947.42000000,2932.65000000,2945.25000000,19317.08030000
2026-01-27T03:00:00+00:00,ETH/USDT,1h,2945.25000000,2948.88000000,2936.50000000,2941.18000000,16777.98820000
2026-01-27T04:00:00+00:00,ETH/USDT,1h,2941.17000000,2957.04000000,2936.59000000,2940.70000000,20559.84510000
2026-01-27T05:00:00+00:00,ETH/USDT,1h,2940.70000000,2942.08000000,2933.58000000,2939.28000000,12073.66460000
2026-01-27T06:00:00+00:00,ETH/USDT,1h,2939.29000000,2942.53000000,2924.35000000,2929.00000000,13485.21390000
2026-01-27T07:00:00+00:00,ETH/USDT,1h,2929.00000000,2937.52000000,2927.50000000,2929.11000000,6762.78270000
2026-01-27T08:00:00+00:00,ETH/USDT,1h,2929.11000000,2932.65000000,2920.00000000,2923.41000000,9925.12330000
2026-01-27T09:00:00+00:00,ETH/USDT,1h,2923.41000000,2923.41000000,2906.93000000,2907.69000000,17491.15120000
2026-01-27T10:00:00+00:00,ETH/USDT,1h,2907.69000000,2915.70000000,2901.68000000,2903.23000000,16328.08090000
2026-01-27T11:00:00+00:00,ETH/USDT,1h,2903.24000000,2922.10000000,2899.77000000,2917.02000000,11564.78880000
2026-01-27T12:00:00+00:00,ETH/USDT,1h,2917.03000000,2927.94000000,2915.68000000,2918.28000000,8710.62610000
2026-01-27T13:00:00+00:00,ETH/USDT,1h,2918.28000000,2919.38000000,2905.93000000,2912.61000000,6205.03580000
2026-01-27T14:00:00+00:00,ETH/USDT,1h,2912.61000000,2943.63000000,2907.22000000,2918.65000000,29037.72680000
2026-01-27T15:00:00+00:00,ETH/USDT,1h,2918.65000000,2941.71000000,2913.03000000,2937.45000000,23478.22240000
2026-01-27T16:00:00+00:00,ETH/USDT,1h,2937.46000000,2998.52000000,2934.85000000,2990.81000000,55579.65780000
2026-01-27T17:00:00+00:00,ETH/USDT,1h,2990.81000000,2994.50000000,2918.09000000,2930.30000000,38519.03030000
2026-01-27T18:00:00+00:00,ETH/USDT,1h,2930.29000000,2989.77000000,2925.92000000,2978.21000000,23281.69100000
2026-01-27T19:00:00+00:00,ETH/USDT,1h,2978.22000000,2992.27000000,2965.61000000,2980.48000000,13249.56430000
2026-01-27T20:00:00+00:00,ETH/USDT,1h,2980.48000000,3027.99000000,2978.92000000,3020.77000000,35359.69540000
2026-01-27T21:00:00+00:00,ETH/USDT,1h,3020.78000000,3030.30000000,3005.43000000,3015.82000000,24179.65990000
2026-01-27T22:00:00+00:00,ETH/USDT,1h,3015.82000000,3023.87000000,3004.69000000,3020.00000000,24001.52640000
2026-01-27T23:00:00+00:00,ETH/USDT,1h,3020.00000000,3035.08000000,3011.22000000,3026.77000000,30245.44160000
2026-01-28T00:00:00+00:00,ETH/USDT,1h,3026.77000000,3029.79000000,3015.74000000,3024.26000000,7944.34330000
2026-01-28T01:00:00+00:00,ETH/USDT,1h,3024.26000000,3026.83000000,3007.50000000,3018.22000000,5944.60430000
2026-01-28T02:00:00+00:00,ETH/USDT,1h,3018.21000000,3018.25000000,3005.49000000,3010.82000000,4589.79070000
2026-01-28T03:00:00+00:00,ETH/USDT,1h,3010.82000000,3012.27000000,2996.55000000,3005.18000000,8513.92020000
2026-01-28T04:00:00+00:00,ETH/USDT,1h,3005.18000000,3006.89000000,2992.89000000,2999.64000000,7746.22990000
2026-01-28T05:00:00+00:00,ETH/USDT,1h,2999.65000000,3008.83000000,2996.50000000,3004.47000000,8328.53700000
2026-01-28T06:00:00+00:00,ETH/USDT,1h,3004.48000000,3018.33000000,3003.01000000,3014.47000000,11630.24300000
2026-01-28T07:00:00+00:00,ETH/USDT,1h,3014.47000000,3015.45000000,3002.29000000,3005.07000000,7189.07540000
2026-01-28T08:00:00+00:00,ETH/USDT,1h,3005.07000000,3006.55000000,2988.70000000,2990.69000000,8832.57640000
2026-01-28T09:00:00+00:00,ETH/USDT,1h,2990.68000000,3017.45000000,2986.59000000,3017.44000000,13870.69460000
2026-01-28T10:00:00+00:00,ETH/USDT,1h,3017.45000000,3039.78000000,3013.11000000,3025.86000000,18858.15080000
2026-01-28T11:00:00+00:00,ETH/USDT,1h,3025.86000000,3045.36000000,3014.92000000,3039.72000000,16338.28940000
2026-01-28T12:00:00+00:00,ETH/USDT,1h,3039.71000000,3040.31000000,3023.78000000,3031.13000000,13341.16150000
2026-01-28T13:00:00+00:00,ETH/USDT,1h,3031.14000000,3045.78000000,3029.55000000,3034.67000000,15084.46030000
2026-01-28T14:00:00+00:00,ETH/USDT,1h,3034.68000000,3034.68000000,3007.64000000,3013.09000000,19228.21140000
2026-01-28T15:00:00+00:00,ETH/USDT,1h,3013.09000000,3021.23000000,2983.67000000,3008.25000000,31672.62890000
2026-01-28T16:00:00+00:00,ETH/USDT,1h,3008.25000000,3017.94000000,2996.08000000,2999.72000000,8458.65320000
2026-01-28T17:00:00+00:00,ETH/USDT,1h,2999.72000000,3031.68000000,2989.41000000,3014.89000000,15003.72910000
2026-01-28T18:00:00+00:00,ETH/USDT,1h,3014.89000000,3024.28000000,3000.11000000,3015.51000000,16085.93160000
2026-01-28T19:00:00+00:00,ETH/USDT,1h,3015.51000000,3024.19000000,2996.85000000,3016.60000000,25074.38020000
2026-01-28T20:00:00+00:00,ETH/USDT,1h,3016.60000000,3038.45000000,3008.25000000,3012.21000000,13430.95080000
2026-01-28T21:00:00+00:00,ETH/USDT,1h,3012.21000000,3023.53000000,2996.66000000,3021.51000000,9777.46090000
2026-01-28T22:00:00+00:00,ETH/USDT,1h,3021.51000000,3027.37000000,3008.83000000,3018.92000000,4968.07870000
2026-01-28T23:00:00+00:00,ETH/USDT,1h,3018.92000000,3022.98000000,3008.30000000,3010.78000000,4695.55330000
2026-01-29T00:00:00+00:00,ETH/USDT,1h,3010.78000000,3013.50000000,2995.94000000,3009.49000000,7396.79590000
2026-01-29T01:00:00+00:00,ETH/USDT,1h,3009.48000000,3011.55000000,2987.18000000,2992.71000000,8718.98060000
2026-01-29T02:00:00+00:00,ETH/USDT,1h,2992.71000000,2999.21000000,2944.48000000,2959.23000000,25130.62760000
2026-01-29T03:00:00+00:00,ETH/USDT,1h,2959.24000000,2972.73000000,2947.83000000,2952.52000000,12996.34420000
2026-01-29T04:00:00+00:00,ETH/USDT,1h,2952.52000000,2960.62000000,2937.55000000,2959.45000000,11696.74000000
2026-01-29T05:00:00+00:00,ETH/USDT,1h,2959.46000000,2965.69000000,2947.95000000,2951.61000000,6625.46730000
2026-01-29T06:00:00+00:00,ETH/USDT,1h,2951.60000000,2959.50000000,2950.16000000,2955.97000000,5890.82010000
2026-01-29T07:00:00+00:00,ETH/USDT,1h,2955.97000000,2964.93000000,2955.44000000,2961.54000000,6729.75590000
2026-01-29T08:00:00+00:00,ETH/USDT,1h,2961.54000000,2969.79000000,2943.56000000,2952.60000000,15330.16630000
2026-01-29T09:00:00+00:00,ETH/USDT,1h,2952.59000000,2955.20000000,2942.37000000,2942.38000000,9586.79340000
2026-01-29T10:00:00+00:00,ETH/USDT,1h,2942.38000000,2948.95000000,2941.36000000,2944.29000000,6855.72620000
2026-01-29T11:00:00+00:00,ETH/USDT,1h,2944.30000000,2945.42000000,2923.77000000,2929.29000000,14851.07740000
2026-01-29T12:00:00+00:00,ETH/USDT,1h,2929.29000000,2938.67000000,2925.89000000,2936.34000000,5631.11510000
2026-01-29T13:00:00+00:00,ETH/USDT,1h,2936.34000000,2939.00000000,2931.62000000,2936.14000000,3389.05880000
2026-01-29T14:00:00+00:00,ETH/USDT,1h,2936.15000000,2937.02000000,2875.70000000,2876.28000000,28733.61430000
2026-01-29T15:00:00+00:00,ETH/USDT,1h,2876.29000000,2877.49000000,2797.01000000,2824.32000000,102468.46100000
2026-01-29T16:00:00+00:00,ETH/USDT,1h,2824.31000000,2836.45000000,2801.58000000,2835.03000000,81033.86840000
2026-01-29T17:00:00+00:00,ETH/USDT,1h,2835.03000000,2860.05000000,2818.76000000,2824.34000000,36994.36450000
2026-01-29T18:00:00+00:00,ETH/USDT,1h,2824.34000000,2834.44000000,2754.53000000,2763.98000000,84813.12290000
2026-01-29T19:00:00+00:00,ETH/USDT,1h,2763.98000000,2811.34000000,2758.18000000,2797.53000000,39427.97060000
2026-01-29T20:00:00+00:00,ETH/USDT,1h,2797.53000000,2812.32000000,2789.39000000,2805.85000000,17205.71180000
2026-01-29T21:00:00+00:00,ETH/USDT,1h,2805.85000000,2825.10000000,2805.36000000,2819.83000000,14512.81650000
2026-01-29T22:00:00+00:00,ETH/USDT,1h,2819.83000000,2825.23000000,2810.55000000,2819.95000000,6498.43270000
2026-01-29T23:00:00+00:00,ETH/USDT,1h,2819.96000000,2827.59000000,2812.77000000,2822.59000000,8770.76640000
2026-01-30T00:00:00+00:00,ETH/USDT,1h,2822.60000000,2828.65000000,2802.58000000,2805.00000000,11904.17860000
2026-01-30T01:00:00+00:00,ETH/USDT,1h,2805.00000000,2813.31000000,2689.00000000,2747.15000000,100722.86640000
2026-01-30T02:00:00+00:00,ETH/USDT,1h,2747.16000000,2751.29000000,2699.16000000,2736.56000000,52452.49050000
2026-01-30T03:00:00+00:00,ETH/USDT,1h,2736.56000000,2748.34000000,2734.30000000,2741.11000000,17234.94520000
2026-01-30T04:00:00+00:00,ETH/USDT,1h,2741.12000000,2774.83000000,2738.11000000,2752.99000000,23751.05640000
2026-01-30T05:00:00+00:00,ETH/USDT,1h,2753.00000000,2760.61000000,2747.01000000,2747.02000000,11869.79870000
2026-01-30T06:00:00+00:00,ETH/USDT,1h,2747.02000000,2748.54000000,2696.82000000,2718.56000000,31051.12630000
2026-01-30T07:00:00+00:00,ETH/USDT,1h,2718.57000000,2750.93000000,2718.14000000,2740.16000000,36461.56300000
2026-01-30T08:00:00+00:00,ETH/USDT,1h,2740.17000000,2748.41000000,2722.85000000,2737.43000000,17392.80590000
2026-01-30T09:00:00+00:00,ETH/USDT,1h,2737.43000000,2743.91000000,2710.00000000,2721.93000000,20444.46500000
2026-01-30T10:00:00+00:00,ETH/USDT,1h,2721.93000000,2736.92000000,2711.37000000,2736.19000000,12466.40610000
2026-01-30T11:00:00+00:00,ETH/USDT,1h,2736.19000000,2768.78000000,2734.57000000,2759.88000000,14974.54090000
2026-01-30T12:00:00+00:00,ETH/USDT,1h,2759.87000000,2766.53000000,2738.07000000,2740.49000000,14051.82000000
2026-01-30T13:00:00+00:00,ETH/USDT,1h,2740.49000000,2751.24000000,2719.54000000,2730.00000000,22328.59890000
2026-01-30T14:00:00+00:00,ETH/USDT,1h,2730.00000000,2764.82000000,2723.55000000,2737.42000000,35122.11080000
2026-01-30T15:00:00+00:00,ETH/USDT,1h,2737.43000000,2752.84000000,2693.42000000,2729.47000000,51736.87330000
2026-01-30T16:00:00+00:00,ETH/USDT,1h,2729.46000000,2744.55000000,2706.22000000,2726.96000000,30038.92900000
2026-01-30T17:00:00+00:00,ETH/USDT,1h,2726.96000000,2740.99000000,2706.66000000,2712.53000000,33260.14520000
2026-01-30T18:00:00+00:00,ETH/USDT,1h,2712.52000000,2750.11000000,2636.01000000,2740.27000000,104151.65810000
2026-01-30T19:00:00+00:00,ETH/USDT,1h,2740.27000000,2761.46000000,2734.66000000,2742.40000000,37551.68650000
2026-01-30T20:00:00+00:00,ETH/USDT,1h,2742.39000000,2742.87000000,2664.82000000,2680.72000000,66480.12750000
2026-01-30T21:00:00+00:00,ETH/USDT,1h,2680.72000000,2715.09000000,2677.60000000,2704.93000000,27224.91290000
2026-01-30T22:00:00+00:00,ETH/USDT,1h,2704.94000000,2709.92000000,2693.21000000,2709.92000000,12130.34230000
2026-01-30T23:00:00+00:00,ETH/USDT,1h,2709.91000000,2711.86000000,2694.59000000,2707.38000000,8476.17770000
2026-01-31T00:00:00+00:00,ETH/USDT,1h,2707.37000000,2714.64000000,2703.27000000,2706.48000000,7010.54560000
2026-01-31T01:00:00+00:00,ETH/USDT,1h,2706.47000000,2714.53000000,2699.13000000,2700.00000000,8314.55120000
2026-01-31T02:00:00+00:00,ETH/USDT,1h,2700.00000000,2708.64000000,2684.67000000,2702.05000000,11096.23780000
2026-01-31T03:00:00+00:00,ETH/USDT,1h,2702.04000000,2706.47000000,2694.72000000,2695.86000000,5186.13790000
2026-01-31T04:00:00+00:00,ETH/USDT,1h,2695.86000000,2704.82000000,2693.00000000,2695.66000000,5813.77680000
2026-01-31T05:00:00+00:00,ETH/USDT,1h,2695.66000000,2703.47000000,2690.80000000,2698.05000000,7984.31010000
2026-01-31T06:00:00+00:00,ETH/USDT,1h,2698.05000000,2701.00000000,2684.14000000,2692.90000000,11530.84320000
2026-01-31T07:00:00+00:00,ETH/USDT,1h,2692.91000000,2693.81000000,2668.20000000,2680.06000000,11148.35850000
2026-01-31T08:00:00+00:00,ETH/USDT,1h,2680.06000000,2683.49000000,2609.85000000,2644.03000000,65964.16150000
2026-01-31T09:00:00+00:00,ETH/USDT,1h,2644.02000000,2659.80000000,2633.71000000,2648.35000000,17355.92750000
2026-01-31T10:00:00+00:00,ETH/USDT,1h,2648.35000000,2655.70000000,2636.54000000,2651.67000000,8989.43180000
2026-01-31T11:00:00+00:00,ETH/USDT,1h,2651.66000000,2651.67000000,2634.69000000,2640.72000000,9642.07400000
2026-01-31T12:00:00+00:00,ETH/USDT,1h,2640.72000000,2644.43000000,2628.63000000,2633.55000000,15841.58840000
2026-01-31T13:00:00+00:00,ETH/USDT,1h,2633.55000000,2636.97000000,2618.00000000,2629.14000000,19347.56960000
2026-01-31T14:00:00+00:00,ETH/USDT,1h,2629.14000000,2636.16000000,2510.01000000,2538.69000000,151198.87550000
2026-01-31T15:00:00+00:00,ETH/USDT,1h,2538.69000000,2554.89000000,2526.38000000,2534.20000000,39821.62420000
2026-01-31T16:00:00+00:00,ETH/USDT,1h,2534.20000000,2551.26000000,2468.06000000,2482.71000000,88576.42580000
2026-01-31T17:00:00+00:00,ETH/USDT,1h,2482.71000000,2495.43000000,2370.00000000,2403.39000000,180516.49720000
2026-01-31T18:00:00+00:00,ETH/USDT,1h,2403.39000000,2417.42000000,2250.00000000,2381.08000000,204390.82150000
2026-01-31T19:00:00+00:00,ETH/USDT,1h,2381.07000000,2433.66000000,2372.37000000,2382.82000000,89128.63630000
2026-01-31T20:00:00+00:00,ETH/USDT,1h,2382.83000000,2407.24000000,2355.24000000,2382.61000000,42997.54820000
2026-01-31T21:00:00+00:00,ETH/USDT,1h,2382.60000000,2423.92000000,2373.21000000,2419.60000000,42879.78710000
